gene-BTH_RS06270	8428.99570171343	-1.80085104620923	0.0954394733561137	-18.8690379659757	2.04996459531223e-79	4.24537905952994e-77
gene-BTH_RS27990	649.459443964023	-3.03978150132142	0.161626851013006	-18.807404105626	6.56759935599346e-79	1.29829498178252e-76
gene-BTH_RS27980	630.740184605285	-2.98204340703104	0.159054774539075	-18.7485312256278	1.99011811656231e-78	3.76305377779543e-76
gene-BTH_RS06320	8134.82782458674	-1.6653803406103	0.0907783991459046	-18.345557492522	3.58233144616259e-75	6.49148310806712e-73
gene-BTH_RS04360	680.751124706806	-3.56439754270798	0.195021642043645	-18.2769332949739	1.26332721620589e-74	2.19768402531176e-72
gene-BTH_RS05505	16715.0787801085	-2.67690125493191	0.152466678155724	-17.5572871876819	5.23164701824285e-69	8.75093572397622e-67
gene-BTH_RS04410	407.559694232346	-3.06036991048504	0.174579364872605	-17.5299635940265	8.46236379687322e-69	1.36306741305932e-66
gene-BTH_RS01195	765.139705111168	-3.84635440104331	0.224586074839664	-17.126415356737	9.42881604577524e-66	1.46449717796702e-63
gene-BTH_RS06280	3368.66110080146	-1.72406299454352	0.100930444696081	-17.0816942274947	2.03133896443145e-65	3.0463079849353e-63
gene-BTH_RS26975	2874.89214757	-2.35033428077558	0.141432608889431	-16.6180508104254	5.15826177199085e-62	7.47776014879607e-60
gene-BTH_RS25620	3474.91981566058	1.59256053542155	0.0982974091951904	16.2014497478686	4.92521213469233e-59	6.90959599154095e-57
gene-BTH_RS04115	1626.91288622442	-2.04247632876452	0.126904470686156	-16.0945971227107	2.78377588324493e-58	3.78332541132256e-56
gene-BTH_RS01200	687.630274556808	-3.39759069742779	0.212504726563871	-15.9883064831812	1.54165237503742e-57	2.03171096334476e-55
gene-BTH_RS25500	928.588473658437	1.74532074536257	0.112240610491027	15.5498151491442	1.59565696136206e-54	2.04103297793048e-52
gene-BTH_RS25615	11284.1843929584	1.52488631955449	0.0991383617961003	15.3813951726452	2.1819482373831e-53	2.71122653839403e-51
gene-BTH_RS26985	622.752027754652	-2.39495899167986	0.157446909513993	-15.2112162701231	2.97955530506729e-52	3.59946833937157e-50
gene-BTH_RS04380	272.768421008015	-3.86006943279592	0.253890643133475	-15.2036695214743	3.34354915467642e-52	3.93002574964533e-50
gene-BTH_RS26980	406.035187104261	-2.58464591380682	0.171029852997502	-15.1122501043404	1.34468443442725e-51	1.5389559487695e-49
gene-BTH_RS04430	324.80252227569	-3.03323448866061	0.203037592664237	-14.9392752783306	1.82954110401468e-50	2.04017288752816e-48
gene-BTH_RS27970	1417.90532534712	-1.64604940630831	0.110444751785001	-14.9038263901631	3.1123322615612e-50	3.38388325138241e-48
gene-BTH_RS01210	426.631957803365	-2.93226468591348	0.201065348169978	-14.5836401577987	3.56964019998087e-48	3.78643054383337e-46
gene-BTH_RS25635	3160.84512894465	1.34027767399454	0.092089605321178	14.5540603558902	5.50369762314949e-48	5.6989478483517e-46
gene-BTH_RS06315	7682.35861400336	-1.6242690488203	0.114093682256236	-14.2362751091902	5.45586119821477e-46	5.51803263977582e-44
gene-BTH_RS06275	791.344376463127	-1.74365749489243	0.127679317514477	-13.6565383402424	1.84550429439247e-42	1.82411322188929e-40
gene-BTH_RS14410	3270.96626202558	-1.40269253983056	0.103243869698524	-13.5862065605103	4.83498039580548e-42	4.672739942524e-40
gene-BTH_RS25515	4886.64116917187	1.4485134002438	0.107977368318955	13.414972255714	4.94117988791931e-41	4.67156333316546e-39
gene-BTH_RS25435	5407.36764344298	1.31361699617866	0.0982146577563737	13.3749587504256	8.47006743529698e-41	7.83751559066097e-39
gene-BTH_RS25895	1266.90402781197	1.93565620693153	0.145764818326868	13.279309981308	3.05193485235045e-40	2.76518014018169e-38
gene-BTH_RS25520	6036.30569040074	1.67469398654431	0.126774031884548	13.2100711924146	7.67518047176198e-40	6.81211425952916e-38
gene-BTH_RS06285	2916.63732082372	-1.72230396922833	0.1310270043171	-13.1446489080996	1.82651332976882e-39	1.58870129423292e-37
gene-BTH_RS25630	1866.62180657208	1.44987435046319	0.110342235170992	13.1397950043009	1.94753627479338e-39	1.66075201158361e-37
gene-BTH_RS13425	951.751485993014	-1.66312801911961	0.126868473315802	-13.1090725351423	2.92149238164877e-39	2.44337891688279e-37
gene-BTH_RS25545	1276.88040198419	1.4628279500922	0.113228595613443	12.9192448441754	3.50565119354298e-38	2.87661830956951e-36
gene-BTH_RS25445	1842.15529004207	1.29952286138549	0.100681026274542	12.9073263302053	4.09266227481303e-38	3.29610893206701e-36
gene-BTH_RS13480	3551.28878338599	-1.3782466707417	0.107755565378146	-12.7904917570152	1.8529768379319e-37	1.43903504788676e-35
gene-BTH_RS27225	443.029073021817	2.46110181402104	0.192402132099976	12.7914477202478	1.83032198636416e-37	1.43903504788676e-35
gene-BTH_RS25505	856.284538398459	1.44871734255412	0.113730751941426	12.7381321043252	3.62981452557633e-37	2.76948480205815e-35
gene-BTH_RS09865	795.293186557752	-1.98530407104822	0.155883735176773	-12.7357999780854	3.73992917150042e-37	2.80430206325092e-35
gene-BTH_RS25770	8881.8891171801	1.30502046462859	0.103151508848067	12.6514917639331	1.09770538690742e-36	8.0913910638311e-35
gene-BTH_RS28540	2856.5357437136	-1.68489614323057	0.133449128845407	-12.6257560300932	1.52271936837082e-36	1.10371775550745e-34
gene-BTH_RS01205	370.736253892547	-3.26113168432215	0.258378228640967	-12.6215420760303	1.60644397043913e-36	1.14531554548193e-34
gene-BTH_RS06330	692.092086664732	-1.78598563402046	0.141527310574191	-12.6193709664554	1.65135035772922e-36	1.15834237189748e-34
gene-BTH_RS06295	583.968950070198	-1.55311742145738	0.123223509919286	-12.6040673770346	2.00530579736919e-36	1.38429760519978e-34
gene-BTH_RS28365	1518.64133471629	-1.27138620550369	0.100888206776951	-12.6019308511899	2.06038045919992e-36	1.4000929089157e-34
gene-BTH_RS26990	211.337705431429	-2.44552084994145	0.197683037321706	-12.3709190382463	3.75500153733848e-35	2.51238487475154e-33
gene-BTH_RS28465	30556.5132889742	-1.28461231592973	0.104016541838971	-12.3500771436763	4.86647414021713e-35	3.20671152057641e-33
gene-BTH_RS01215	356.507223865783	-1.87895626535956	0.152438368786082	-12.3260061119935	6.56193285559816e-35	4.25937999835767e-33
gene-BTH_RS25525	2198.15189056932	1.34736414767751	0.1096371457666	12.2893033949081	1.03393142422075e-34	6.6125996528471e-33
gene-BTH_RS25510	1944.89187833434	1.31531648621183	0.107240922747862	12.2650612518909	1.39506758347224e-34	8.79296945003008e-33
gene-BTH_RS25555	1761.34114713275	1.31544208304149	0.107407734185323	12.247182132823	1.73935004269994e-34	1.08063333367172e-32
gene-BTH_RS28420	754.388023795176	-1.38210989952426	0.11369568760183	-12.1562209497734	5.31615661293391e-34	3.25633311403515e-32
gene-BTH_RS13475	8165.23097532089	-1.22612861102026	0.10100520367745	-12.1392618041322	6.54135074607035e-34	3.95115755481388e-32
gene-BTH_RS13465	800.542744182215	-1.41088222714413	0.118084334330041	-11.9480897711695	6.64347006533481e-33	3.95787004303302e-31
gene-BTH_RS14910	163.115390780754	2.76247164479149	0.231920885485169	11.9112672367239	1.03393823421913e-32	6.07648294678241e-31
gene-BTH_RS25440	2656.34441074837	1.32482346921683	0.112253310845934	11.8020881454012	3.80744385209801e-32	2.20780977503657e-30
gene-BTH_RS24640	1977.9459368015	2.13564680953581	0.181347975520741	11.7765131008675	5.15831070196074e-32	2.9517754266878e-30
gene-BTH_RS28380	2822.1204639286	-1.29899607925512	0.110466023916888	-11.7592363081019	6.33042852577675e-32	3.5754589167017e-30
gene-BTH_RS25425	17744.4117779832	1.60052032612449	0.136435213931017	11.7309914354935	8.84169262005662e-32	4.92981041084952e-30
gene-BTH_RS34280	1751.8424344823	-1.85506446528381	0.159128140414017	-11.6576770171343	2.09685225278249e-31	1.15433043637355e-29
gene-BTH_RS25560	883.388687495206	1.35931891256044	0.118487644818065	11.4722418075542	1.81885312196129e-30	9.88774028426206e-29
gene-BTH_RS05625	195.255019402202	-2.41280283129201	0.210598858602464	-11.4568656606374	2.17234739104672e-30	1.16636281526693e-28
gene-BTH_RS25790	10454.5923706754	1.40690975630881	0.12283683975075	11.4534838177504	2.25881156311532e-30	1.19799652292543e-28
gene-BTH_RS14500	3660.71048368852	1.30683325110903	0.115073924625089	11.3564672045965	6.88738477066411e-30	3.60882365874918e-28
gene-BTH_RS04415	125.749412183927	-2.59501187637889	0.229987404031718	-11.283278261713	1.58718852783705e-29	8.2174796518611e-28
gene-BTH_RS06310	1547.77702814038	-1.14933125015548	0.102626142102112	-11.1992054520758	4.11406696014993e-29	2.10495025996377e-27
gene-BTH_RS28545	988.399558000508	-1.57713511713158	0.141647980802757	-11.1341870755483	8.5521714382187e-29	4.32481320753641e-27
gene-BTH_RS34675	565.492261838172	2.21155839658793	0.203403885411849	10.8727441076654	1.55453679065915e-27	7.77089712939844e-26
gene-BTH_RS27975	208.017875262667	-2.48962166495172	0.230769994192871	-10.7883248585211	3.90848658718584e-27	1.93159183723537e-25
gene-BTH_RS25730	563.996195465753	1.39823671725699	0.130577261324514	10.7081179607685	9.32379910337853e-27	4.55609014613407e-25
gene-BTH_RS13430	833.729573135245	-1.56500485662195	0.14623185306469	-10.702215856689	9.93729935685133e-27	4.80192387810516e-25
gene-BTH_RS13450	2348.49725892907	-1.66060262624495	0.15559008463222	-10.6729334981097	1.36255476820842e-26	6.41868434192357e-25
gene-BTH_RS25600	410.501493263556	1.52700962784868	0.143095552629015	10.6712584688607	1.38734497158155e-26	6.41868434192357e-25
gene-BTH_RS25880	935.518046235691	1.90915912519161	0.178898240605176	10.6717602069943	1.37987277109142e-26	6.41868434192357e-25
gene-BTH_RS26840	1594.93189307747	-1.05977035563565	0.0992906208939706	-10.6734185575025	1.35545831596131e-26	6.41868434192357e-25
gene-BTH_RS13460	811.997281666178	-1.49300354406889	0.140679023666584	-10.612836975663	2.59740513333048e-26	1.18906472893203e-24
gene-BTH_RS28570	580.371526690763	-1.71442000143754	0.164315897627906	-10.4336830835434	1.74009778314134e-25	7.88300547800177e-24
gene-BTH_RS09850	8585.25610570193	-1.13323518404587	0.108812479659963	-10.4145699793554	2.12756892616036e-25	9.53896624729012e-24
gene-BTH_RS28565	567.416894540474	-1.58882344005201	0.152851624294707	-10.3945473094134	2.62530589702183e-25	1.16504646389265e-23
gene-BTH_RS07500	2308.04268165896	-1.24568313283124	0.120214706603438	-10.3621525853777	3.68572460650417e-25	1.61911275895824e-23
gene-BTH_RS27985	281.21491378387	-2.56854180619168	0.25031996618502	-10.2610344885281	1.05569651779144e-24	4.59122415587498e-23
gene-BTH_RS08765	300.425878977135	-1.54471049535783	0.150989653876099	-10.2305718021276	1.44662681375938e-24	6.19306394042947e-23
gene-BTH_RS25530	1931.14620679765	1.27229730860433	0.124367057456248	10.2301793949891	1.45250062525593e-24	6.19306394042947e-23
gene-BTH_RS14915	135.799113423986	2.19868233797561	0.215904226494291	10.1836002642299	2.34713286397983e-24	9.91036973344494e-23
gene-BTH_RS28390	3878.81598465855	-1.12575097511267	0.111352702137631	-10.1097768936155	4.99980041246969e-24	2.09078192248372e-22
gene-BTH_RS25725	984.839975100923	1.37246275921854	0.135928870224442	10.0969187557608	5.70051829494881e-24	2.36110038711737e-22
gene-BTH_RS28400	1439.44936983292	-1.11341931843154	0.110435190637278	-10.0821061837847	6.62896924673476e-24	2.71975351453297e-22
gene-BTH_RS02775	1043.98457471325	1.26738620845808	0.125900607256007	10.0665615208747	7.76452619308657e-24	3.15588078633023e-22
gene-BTH_RS25890	1697.02408708777	1.1335281571763	0.113683301657026	9.97092924514168	2.04308272302549e-23	8.22719144670172e-22
gene-BTH_RS28415	761.414232465543	-1.14320199932133	0.115388879893571	-9.90738449299241	3.86635083330164e-23	1.54263851137879e-21
gene-BTH_RS33970	5336.70631530228	1.99421777531418	0.202369521772379	9.85433852809731	6.56475240544055e-23	2.57208182083432e-21
gene-BTH_RS09605	134.671860170018	2.09900796829234	0.213052667770691	9.85206141868879	6.71523065055755e-23	2.60754804457811e-21
gene-BTH_RS14865	116.777696325097	2.2245397410306	0.227023507045044	9.79871983296086	1.14021508092234e-22	4.38831450170906e-21
gene-BTH_RS25605	1015.13736572209	1.3467102464428	0.138672958791389	9.71141207471251	2.69576218501557e-22	1.02840962654673e-20
MSTRG.4008.19	846.493606019818	1.45556694357066	0.149949062559179	9.7070759811933	2.81290780715877e-22	1.06376835246378e-20
gene-BTH_RS24100	333.919362435174	-1.47399006698949	0.15400274410228	-9.57119352373716	1.05678559806861e-21	3.96203497068999e-20
gene-BTH_RS25775	879.862762756629	1.15812162196928	0.121340377971226	9.54440427277972	1.36892086114779e-21	5.08840754284763e-20
gene-BTH_RS13455	583.755946424105	-1.57478994223621	0.165276243315792	-9.52822928838767	1.59988740638651e-21	5.89653417828384e-20
gene-BTH_RS28395	1001.42039136554	-1.20221374695516	0.126827231174234	-9.47914525787892	2.56374421335036e-21	9.36951561668967e-20
gene-BTH_RS25795	852.606156913217	1.20766202334746	0.128695862109706	9.38384500908032	6.36097567114005e-21	2.30532359948234e-19
gene-BTH_RS13445	2304.90892809689	-1.58285585841539	0.169696739989838	-9.3275560774484	1.08340125298011e-20	3.88188830156731e-19
gene-BTH_RS25625	381.369781660262	1.36938003085842	0.146818709570368	9.32701312295686	1.08896383718375e-20	3.88188830156731e-19
gene-BTH_RS12140	301.140313953794	-1.4540670220084	0.156123532215962	-9.313567284636	1.23609466158889e-20	4.37054933597567e-19
gene-BTH_RS25825	830.091397682996	1.37859789292162	0.14842749996901	9.28802205258093	1.57182026678278e-20	5.51277930664379e-19
gene-BTH_RS28355	1431.57500576989	-1.11219784467532	0.119936263250562	-9.27324075748294	1.80574239366835e-20	6.28253893605091e-19
gene-BTH_RS24650	1188.47219754309	1.49981824563074	0.162170745352734	9.24838966712843	2.27900151519441e-20	7.86617269014323e-19
MSTRG.632.1	53.7752240065907	-3.21904553954567	0.351281287610202	-9.16372620199932	5.01355631070649e-20	1.71684696025689e-18
gene-BTH_RS00780	605.787376192986	-1.57887072788487	0.17245804849735	-9.15510027883175	5.43073474342695e-20	1.84517698430967e-18
gene-BTH_RS28385	1667.17097289346	-1.24534058715748	0.136879904900601	-9.09805269123917	9.19658793813824e-20	3.1004620886018e-18
gene-BTH_RS25395	1174.50266294647	1.1414618447022	0.126464354199321	9.02595717132383	1.78131227215865e-19	5.95917467047538e-18
gene-BTH_RS13435	3295.80493255462	-1.56101939277411	0.172974121206017	-9.02458345728429	1.80380287716536e-19	5.98835016243676e-18
gene-BTH_RS04190	7737.40717114859	-1.13589504135036	0.126210757174818	-8.99998595030213	2.25746568559666e-19	7.4376653535302e-18
gene-BTH_RS25735	466.230782611463	1.19608438739534	0.132965369074576	8.99545795811309	2.35249373965087e-19	7.69247764942979e-18
gene-BTH_RS13420	1212.67369713641	-1.26341591169066	0.140869470718107	-8.96869921673006	3.00036673204067e-19	9.7377574012275e-18
gene-BTH_RS25580	518.834443405797	1.29050867031382	0.143961411241947	8.9642679880717	3.12348595427113e-19	1.00622521593519e-17
gene-BTH_RS25540	477.982884165033	1.36371798187101	0.152719462455285	8.92956247976772	4.27696906984861e-19	1.36768665329203e-17
gene-BTH_RS13725	615.641955750309	-1.18292447407595	0.132514285545589	-8.92676943625819	4.38630326226209e-19	1.39241115967721e-17
gene-BTH_RS25495	323.41769382228	1.40167493304054	0.157874393377948	8.87841848858257	6.78176665806838e-19	2.13723936202459e-17
gene-BTH_RS25485	1361.02289920654	1.03627433727585	0.117479471241755	8.82089718588667	1.13546238795328e-18	3.55260857928692e-17
gene-BTH_RS09860	464.978891886077	-1.32534042382417	0.151377194896181	-8.75521854354038	2.03708372584417e-18	6.32805508835449e-17
gene-BTH_RS25805	2173.54495804555	1.31505775435262	0.15067643222922	8.72769374013356	2.59918356501639e-18	8.01691441436616e-17
gene-BTH_RS06300	473.300508798919	-1.38943217107599	0.16017884036689	-8.6742554003606	4.16265136787408e-18	1.27488526752707e-16
gene-BTH_RS28475	1990.9510021631	-1.11748590458132	0.129035071634262	-8.66032692064316	4.70413184793074e-18	1.4306482102553e-16
gene-BTH_RS15325	264.415307877214	-1.53347700891481	0.178093178421927	-8.61053198389102	7.27223061945752e-18	2.19631465027922e-16
gene-BTH_RS28470	7095.47521313422	-1.3168803937191	0.153756861356988	-8.56469351739432	1.08363693022525e-17	3.2501634548618e-16
gene-BTH_RS05995	435.478373490502	-1.25601164523732	0.146982381593544	-8.54532108964335	1.28179391932067e-17	3.79219167015347e-16
gene-BTH_RS25745	340.390481350804	1.50655784703285	0.176512965290939	8.53511154010504	1.40020280764069e-17	4.11451487191174e-16
gene-BTH_RS14495	1546.08456095834	1.08607069549335	0.128534524749217	8.44964181889941	2.92197866211798e-17	8.5286477862759e-16
gene-BTH_RS04180	792.060063484117	-1.11412610507796	0.132230392863373	-8.42564315927834	3.58774027539864e-17	1.04020549718058e-15
gene-BTH_RS25645	350.166940608488	1.43084807577726	0.170431893800612	8.39542437667919	4.64214501905207e-17	1.33699925085149e-15
gene-BTH_RS28405	1068.90925332198	-1.17342673037647	0.140100830163911	-8.37558727527608	5.49491640270531e-17	1.56192100884741e-15
gene-BTH_RS34670	237.414553505582	1.55693960880781	0.188276134442573	8.26944749751439	1.34581224304719e-16	3.80060873052743e-15
gene-BTH_RS25590	425.955550245447	1.16046796200755	0.140586513069509	8.25447574358569	1.52570460521312e-16	4.28083182456249e-15
gene-BTH_RS34685	1275.57074637261	2.01618309892433	0.245201007893979	8.22257264046852	1.99183585204909e-16	5.55288084651378e-15
gene-BTH_RS09405	595.259234373429	1.07116050324163	0.131503227831854	8.14550730732832	3.77695032072161e-16	1.0462392958483e-14
gene-BTH_RS00190	315.18414810102	-1.41377352438647	0.175061091391914	-8.07588661275633	6.69881075394182e-16	1.82082049805581e-14
gene-BTH_RS25820	179.70479982565	1.98318908574489	0.246423273129296	8.04789685876922	8.4228883502587e-16	2.27522617610404e-14
gene-BTH_RS10405	489.898839777869	-1.46206470874359	0.181916137932215	-8.03702588105945	9.20452335451757e-16	2.47101679437018e-14
gene-BTH_RS25815	122.893025701645	1.82778783679665	0.230384353321373	7.9336457118118	2.12804616775339e-15	5.67783606353342e-14
gene-BTH_RS10925	12512.0957476182	1.34114747911919	0.169756815603073	7.90040431869948	2.78000172697151e-15	7.37208994548727e-14
gene-BTH_RS13440	8647.69971213783	-1.48303675398792	0.188408096375168	-7.87140670979882	3.50675589661133e-15	9.18727794841124e-14
gene-BTH_RS19345	11419.6376088611	-1.27092224271981	0.162426992031416	-7.82457537891237	5.09373249887251e-15	1.31860968080932e-13
gene-BTH_RS06260	607.519073827609	-1.23573701777196	0.159043900048104	-7.76978568431861	7.86190330594501e-15	2.02316079748845e-13
gene-BTH_RS12710	1201.25016924562	-1.18629274214305	0.154048969942856	-7.70075088839026	1.35268969689747e-14	3.46049852459242e-13
gene-BTH_RS01055	498.138224793592	-1.3567641195568	0.176476711002689	-7.68806326822425	1.49378941944316e-14	3.79911706734403e-13
gene-BTH_RS25450	341.826623882049	1.19108784056223	0.154999922377003	7.68444152936524	1.53665837771654e-14	3.88542283993561e-13
gene-BTH_RS25570	1037.8232021462	1.07907281241621	0.141997690574848	7.5992279032695	2.97902742480202e-14	7.48889611009479e-13
gene-BTH_RS25535	429.235758573355	1.43755924531922	0.189652550038928	7.57996264761084	3.45654460162712e-14	8.6393749841818e-13
gene-BTH_RS28535	765.297772433085	-1.09426943843057	0.144731390865097	-7.56069178835249	4.00931243083117e-14	9.96371414953415e-13
gene-BTH_RS30285	3827.29725927077	1.03627276320195	0.137350766198418	7.54471774627704	4.53268109136273e-14	1.12003579922366e-12
gene-BTH_RS28370	362.852488761893	-1.17697118055533	0.156865056484215	-7.50308071749407	6.23351401059572e-14	1.53161313175598e-12
gene-BTH_RS04185	765.222368125179	-1.04046526874619	0.139648455232204	-7.45060349587207	9.29142179815307e-14	2.27013446068358e-12
gene-BTH_RS25475	383.584111946505	1.16378360019579	0.156327268416956	7.44453358637178	9.72875206557503e-14	2.36370629794334e-12
gene-BTH_RS25470	163.987090548256	1.66313861911985	0.223980145956753	7.42538412061297	1.12453082481477e-13	2.70198041829803e-12
gene-BTH_RS10410	502.17784655642	-1.35508964342325	0.182618798595349	-7.42031846582178	1.16839050469903e-13	2.79193972798685e-12
gene-BTH_RS06305	906.773748807694	-1.01318207389843	0.137112734770216	-7.38940898229771	1.47482881090372e-13	3.48588614055451e-12
gene-BTH_RS04160	176.181818498698	-1.5726127775186	0.213624748972789	-7.36156641531698	1.81764540778318e-13	4.27294047483733e-12
gene-BTH_RS02770	747.292630294387	1.11325721506764	0.151421001297746	7.35206613036851	1.95166199527996e-13	4.5633215147702e-12
gene-BTH_RS25760	365.340237905666	1.00791038082988	0.13738664097854	7.33630558001135	2.19570384944553e-13	5.10647916643776e-12
gene-BTH_RS25575	871.454491021105	1.23916364692176	0.169189218006917	7.32412893397907	2.40455419568485e-13	5.56245010480501e-12
gene-BTH_RS24095	262.817899510825	-1.23059201392604	0.168115464686142	-7.31992155643416	2.48115950286702e-13	5.70929242220565e-12
gene-BTH_RS10090	597.466002313908	-1.32470970589912	0.181063604636731	-7.31626716786563	2.54963803836271e-13	5.83598727833654e-12
gene-BTH_RS14880	135.711901829317	1.57978776321824	0.218732223277099	7.22247385204374	5.1050222998217e-13	1.15634072822524e-11
gene-BTH_RS25720	251.928879845672	1.18961623234077	0.164735768426838	7.22135965796098	5.14703231481682e-13	1.15981572731287e-11
gene-BTH_RS25780	173.912420945965	1.37065284348048	0.190747892589053	7.18567751851083	6.68747213448965e-13	1.49916578932451e-11
gene-BTH_RS25800	2091.16722167469	1.17802362448911	0.164861800241608	7.14552202367497	8.96545148400606e-13	1.98932390326236e-11
gene-BTH_RS12340	219.796745962546	-1.31167868428344	0.186006183470926	-7.05180150362292	1.76616035395808e-12	3.8990007001846e-11
gene-BTH_RS25405	3361.85062697459	1.0253115533301	0.146657442035014	6.99120030393895	2.72544309878613e-12	5.9863394124348e-11
gene-BTH_RS25650	787.652714233796	1.37534093776631	0.197010313176395	6.9810606134862	2.92959873524084e-12	6.40242457264444e-11
gene-BTH_RS05270	537.864016756297	2.03018374827423	0.291251686923253	6.97054760341766	3.15709670324313e-12	6.86510678120218e-11
gene-BTH_RS04420	61.9693273933877	-2.04513345164039	0.297429940636226	-6.87601741528001	6.15489792555722e-12	1.32513124149744e-10
MSTRG.1454.1	124.252869944817	-1.9072508044776	0.277754167676325	-6.86668653951639	6.57102358924276e-12	1.40775278766585e-10
gene-BTH_RS14875	191.313519277414	1.19924506174329	0.175520810236946	6.83249501939031	8.34503043657865e-12	1.77904594944512e-10
gene-BTH_RS28360	522.443429446183	-1.05584581945147	0.15661214305447	-6.7417876983156	1.56449575051817e-11	3.30290874708909e-10
gene-BTH_RS29925	278.326843443544	1.36164480530134	0.202954970411187	6.70909809472835	1.95830995500442e-11	4.11434299242233e-10
gene-BTH_RS22270	463.471083406059	1.14329624002488	0.170613279132584	6.70109762755586	2.06859773991348e-11	4.30446486645154e-10
gene-BTH_RS04125	69.6536645656169	-2.06682630336637	0.309283797202161	-6.68262069356127	2.34706513850338e-11	4.83762383286787e-10
gene-BTH_RS12345	215.508345586208	-1.43799980955512	0.215461748208819	-6.67403760300626	2.48859807348563e-11	5.10514765169293e-10
rna-BTH_RS25430	849.297669367998	1.44277373958181	0.217451402758579	6.63492495922698	3.24667664280184e-11	6.56734731141636e-10
gene-BTH_RS10350	148.825803577724	-1.57416228325398	0.237853122275161	-6.618211559287	3.6357046754264e-11	7.32022205251363e-10
gene-BTH_RS14925	95.2470599654374	1.52527332081898	0.232732632225876	6.55375787327771	5.61069131641168e-11	1.12446527811403e-09
gene-BTH_RS34420	369.595612816135	-1.04500833458422	0.159978510450396	-6.53217942611261	6.4819433690042e-11	1.29311796843116e-09
gene-BTH_RS04535	59.0420853856181	-2.04101310424423	0.312795741281444	-6.5250667924145	6.79712376194163e-11	1.34980325299928e-09
gene-BTH_RS29135	249.008548063124	-1.01962523943126	0.156671965276306	-6.50802610175375	7.61446899851646e-11	1.50524207611582e-09
gene-BTH_RS10395	857.846810306406	-1.19279664879057	0.184627551517108	-6.46055607079881	1.04318930550298e-10	2.05286438444908e-09
gene-BTH_RS35465	914.523009781872	-1.38329382100716	0.215575815131651	-6.4167393738597	1.39223966543705e-10	2.70305817186863e-09
gene-BTH_RS08570	2447.20164467475	1.00454727745968	0.156621811846533	6.41384022835841	1.41898922646419e-10	2.74274850928568e-09
gene-BTH_RS06585	294.525624041362	1.2500645668513	0.196982475553762	6.34606994016644	2.20884846271416e-10	4.23184227504136e-09
gene-BTH_RS08115	413.35663953764	-1.01974070125938	0.160826310189565	-6.34063356957838	2.2882219039703e-10	4.36468292121352e-09
gene-BTH_RS04520	120.518611473104	-1.71364983610415	0.274298772114506	-6.2473842769839	4.17383304224515e-10	7.92663751123326e-09
gene-BTH_RS05620	76.6429869158439	-1.68712920708276	0.270622901069581	-6.234244036313	4.53964931917397e-10	8.5838847343859e-09
gene-BTH_RS12315	242.973956868559	1.05666173516249	0.171323067887321	6.16765592744029	6.93097539871038e-10	1.30488363675288e-08
gene-BTH_RS30280	2506.2986855496	1.02611863010821	0.170900496976135	6.00418751416213	1.9229236784016e-09	3.58918243663888e-08
